,dep,version,filepath,type,condition,status
507,colorama,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
508,certifi,==2023.7.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
509,soupsieve,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
510,Pygments,==2.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
511,imagesize,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
512,snowballstemmer,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
513,Cython,==0.29.33,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
514,pydata-sphinx-theme,==0.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
515,atomicwrites,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
516,Jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
517,beautifulsoup4,==4.9.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
518,sphinx-panels,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
519,sphinx-sitemap,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
520,sphinxcontrib-qthelp,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
521,sphinx-inline-tabs,==2021.8.17b10,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
522,docutils,==0.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
523,sphinx-copybutton,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
524,sphinxcontrib-htmlhelp,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
525,py,>=1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
526,lxml,>=4.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
527,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
528,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
529,toml,==0.10.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
530,alabaster,==0.7.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
531,Babel,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
532,iniconfig,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
533,sphinxcontrib-jsmath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
534,sphinxcontrib-devhelp,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
535,sphinxcontrib-serializinghtml,==1.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
536,sphinx-design,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
537,mistune,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
538,packaging,==23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
539,attrs,==22.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
540,pytest-metadata,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
541,sphinx,==4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
542,pytz,==2022.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
543,urllib3,==1.26.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
544,zipp,==3.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
545,MarkupSafe,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
546,importlib-metadata,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
547,pytest,==6.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
548,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
549,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
550,pytest-html,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
551,ipython,==8.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/requirements.txt,*,*@*,*
552,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/nbdoc/requirements.txt,*,*@*,*
553,lxml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/nbdoc/requirements.txt,*,*@*,*
554,jinja2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/nbdoc/requirements.txt,*,*@*,*
555,pydata_sphinx_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/openvino_sphinx_theme/setup.py,install_requires,@*,*
556,sphinx_inline_tabs,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/docs/openvino_sphinx_theme/setup.py,install_requires,@*,*
557,clang,==12.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/cmake/developer_package/ncc_naming_style/requirements_dev.txt,*,*@ python_version == '3.8',*
558,clang,==14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/cmake/developer_package/ncc_naming_style/requirements_dev.txt,*,*@ python_version == '3.11',*
560,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/cmake/developer_package/ncc_naming_style/requirements_dev.txt,*,*@*,*
561,clang,==11.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/openvino/cmake/developer_package/ncc_naming_style/requirements_dev.txt,*,*@ python_version == '3.7',*
