,dep,version,filepath,type,condition,status
220,murmurhash,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
221,pyobjc-framework-opendirectory,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
222,pyobjc-framework-mapkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
223,pickleshare,==0.7.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
224,google-cloud-storage,==1.27.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
225,kubernetes,==10.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
226,nvidia-ml-py3,==7.352.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
227,pyobjc-framework-photos,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
228,poyo,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
229,fastavro,==0.21.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
230,configparser,==4.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
231,mkdocs,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
232,pyobjc-framework-calendarstore,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
233,pyobjc-framework-externalaccessory,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
234,pyobjc-framework-quicklookthumbnailing,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
235,tensorflow,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
236,toolz,==0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
237,jupyter-client,==6.1.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
238,pyobjc-framework-coremotion,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
239,lunr,==0.5.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
240,typing-extensions,==3.7.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
241,execnet,==1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
242,hdfs,==2.5.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
243,soupsieve,==2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
244,pyobjc-framework-cryptotokenkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
245,sacremoses,==0.0.43,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
246,pycparser,==2.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
247,hydra-core,==1.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
248,pathtools,==0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
249,omegaconf,==2.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
250,pyobjc-framework-coremediaio,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
251,boto3,==1.11.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
252,cachetools,==4.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
253,markupsafe,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
254,pkginfo,==1.5.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
255,pyobjc-framework-scenekit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
256,opencensus,==0.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
257,lightgbm,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
258,argo-models,==2.2.1a0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
259,google-cloud-error-reporting,==0.30.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
260,pytest-socket,==0.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
261,pyobjc-framework-metalperformanceshaders,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
262,requests,==2.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
263,urllib3,==1.26.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
264,googleapis-common-protos,==1.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
265,gitpython,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
266,blinker,==1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
267,google-cloud-bigquery,==1.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
268,pyzmq,==17.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
269,pyobjc-framework-virtualization,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
270,llvmlite,==0.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
271,pyobjc-framework-medialibrary,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
272,altair,==4.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
273,pyobjc-framework-netfs,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
274,oauthlib,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
275,docker,==4.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
276,eli5,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
277,tweepy,==3.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
278,fsspec,==0.8.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
279,pyobjc-framework-mlcompute,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
280,cloudpickle,==1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
281,terminado,==0.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
282,gitdb2,==2.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
283,pyobjc-framework-mediaplayer,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
284,ipyparams,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
285,librosa,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
286,scikit-image,==0.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
287,google-auth-oauthlib,==0.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
288,sentry-sdk,==0.13.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
289,keras,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
290,pyparsing,==2.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
291,ml-metadata,==0.21.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
292,imageio-ffmpeg,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
293,deprecated,==1.2.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
294,future,==0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
295,zipp,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
296,pyobjc,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
297,streamlit,==0.72.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
298,kfp,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
299,tox,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
300,promise,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
301,defusedxml,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
302,google-cloud-monitoring,==0.28.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
303,pyobjc-framework-osakit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
304,moviepy,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
305,tifffile,==2020.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
306,pyobjc-framework-gamekit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
307,qtconsole,==4.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
308,certifi,==2019.11.28,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
309,pyobjc-framework-callkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
310,yapf,==0.29.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
311,pyobjc-framework-metalperformanceshadersgraph,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
312,numexpr,==2.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
313,packaging,==20.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
314,notebook,==6.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
315,jupyter,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
316,pytest-cov,==2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
317,docopt,==0.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
318,networkx,==2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
319,pyobjc-framework-syncservices,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
320,gast,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
321,beautifulsoup4,==4.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
322,pyobjc-framework-dvdplayback,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
323,torch,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
324,pyobjc-framework-cocoa,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
325,mistune,==0.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
326,tabulate,==0.8.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
327,rsa,==4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
328,pydoc-markdown,==2.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
329,pyobjc-framework-automaticassessmentconfiguration,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
330,gym,==0.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
331,pyobjc-framework-discrecording,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
332,mccabe,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
333,argh,==0.26.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
334,babel,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
335,pysocks,==1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
336,watchdog,==0.10.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
337,ptyprocess,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
338,black,==18.6b4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
339,pyobjc-framework-executionpolicy,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
340,rx,==1.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
341,pyobjc-framework-security,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
342,jupyterlab-server,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
343,nbconvert,==5.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
344,setuptools,==41.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
345,text-unidecode,==1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
346,pyobjc-framework-cfnetwork,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
347,oauth2client,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
348,opt-einsum,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
349,pyobjc-framework-videosubscriberaccount,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
350,validators,==0.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
351,pyobjc-framework-colorsync,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
352,shortuuid,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
353,wcwidth,==0.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
354,pyobjc-framework-spritekit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
355,importlib-metadata,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
356,pyobjc-framework-quartz,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
357,astunparse,==1.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
358,botocore,==1.14.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
359,google-apitools,==0.5.28,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
