,dep,version,filepath,type,condition,status
93,typeguard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
94,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
95,shapely,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
96,filterpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
97,terminaltables,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
98,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
99,pyclipper,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
100,motmetrics,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
101,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
102,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
103,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
104,pycocotools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
105,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-HumanV2/requirements.txt,*,*@*,*
106,paddleocr,>=2.6.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-StructureV2/APP/requirements.txt,*,*@*,*
107,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-StructureV2/APP/requirements.txt,*,*@*,*
108,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-StructureV2/APP/requirements.txt,*,*@*,*
109,sklearn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
110,visualdl,>=2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
111,lap,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
112,typeguard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
113,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
114,shapely,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
115,filterpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
116,terminaltables,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
117,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
118,pyclipper,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
119,motmetrics,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
120,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
121,Cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
122,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
123,pycocotools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
124,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-Vehicle/requirements.txt,*,*@*,*
125,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/ERNIE-UIE/APP/requirements.txt,*,*@*,*
126,paddlenlp,==2.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/ERNIE-UIE/APP/requirements.txt,*,*@*,*
127,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/ERNIE-UIE/APP/requirements.txt,*,*@*,*
128,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-OCRv3/APP/requirements.txt,*,*@*,*
129,paddleocr,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-OCRv3/APP/requirements.txt,*,*@*,*
130,paddlepaddle,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PP-OCRv3/APP/requirements.txt,*,*@*,*
131,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
132,shapely,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
133,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
134,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/models/modelcenter/PLSC-ViT/APP/requirements.txt,*,*@*,*
